time,x_d,y_d,z_d,x,y,z,vx_cmd,vy_cmd,vz_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qref1,qref2,qref3,qref4,qref5,qref6,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,mode,perturbation
123.5008,0.15,0.2,0.3,0.3534787239484229,0.20187544401995544,0.2835119790996693,0.0,0.0,0.0,0.5283317565917969,0.9250958561897278,2.056817054748535,-0.06519418209791183,1.0689928531646729,0.31619179248809814,0.017360005527734756,-0.0318780392408371,-0.03978762775659561,-0.037664707750082016,-7.454354745167649e-16,1.9666806957253187e-15,0.5796944676453725,0.8149641939762027,1.9047512608533743,-0.05449488116395872,1.0361736124686955,0.4072944092712516,0.47266374352499674,-0.6678922383787711,-0.6795686038233845,-0.0018227143967867315,-0.06307853859884043,0.12561050398220533,CTC,1
123.6008,0.15,0.2,0.3,0.35064915562649035,0.2039960861536591,0.2854109512058865,0.0,0.0,0.0,0.5356795191764832,0.9143733382225037,2.046600818634033,-0.06250971555709839,1.0689928531646729,0.31619179248809814,0.06694045662879944,-0.09580531716346741,-0.08902566879987717,0.047936901450157166,-7.454354745167649e-16,1.9666806957253187e-15,0.5954143337585007,0.7826114771142202,1.8624714957925603,-0.052029938587398294,1.0286709619254883,0.43081173706386144,0.5341392504536902,-0.7923726553438343,-0.8144677798007001,0.06634437552066283,-0.07408928954150236,0.14915431891125436,CTC,1
123.7007,0.15,0.2,0.3,0.35073432565249885,0.20382972917898926,0.285265100372376,0.0,0.0,0.0,0.5362758636474609,0.9132458567619324,2.0446486473083496,-0.06538593024015427,1.0689129829406738,0.31619179248809814,0.021126477047801018,-0.03793863207101822,-0.05386053025722504,-0.05136096477508545,-0.001426693401299417,1.9666806957253187e-15,0.6123342088190674,0.747789047760482,1.8169642161967339,-0.0493768294497802,1.0205955808185116,0.4561243093940443,0.6415005795731928,-0.9141449628124431,-0.9312413461272773,-0.0019673862201382147,-0.08703703128488105,0.17462065401922558,CTC,1
123.8007,0.15,0.2,0.3,0.34656161704095,0.20688958836479998,0.28803386401015113,0.0,0.0,0.0,0.5470635890960693,0.897537887096405,2.029667615890503,-0.06193447485566139,1.0688331127166748,0.31619179248809814,0.10025659948587418,-0.1434340476989746,-0.1286078542470932,0.06505721807479858,-7.454354745167649e-16,1.9666806957253187e-15,0.6302991253615087,0.7108158411082095,1.7686462187478105,-0.046559853315814526,1.012021430766225,0.4830002909103649,0.6921763689894254,-1.049310209970984,-1.0813613045794521,0.0899092376400949,-0.0980780542546766,0.20175075654092706,CTC,1
123.9007,0.15,0.2,0.3,0.3468390202102234,0.2065423604637875,0.28773615235518296,0.0,0.0,0.0,0.5472802519798279,0.8968514800071716,2.027648448944092,-0.06653641909360886,1.0687531232833862,0.31619179248809814,0.021708566695451736,-0.042218711227178574,-0.07098085433244705,-0.0821775421500206,-0.001426693401299417,1.9666806957253187e-15,0.6491209141341187,0.6720791242294476,1.7180235988346784,-0.04360851593299246,1.0030383196670138,0.5111581755274017,0.8096061492844958,-1.1666915193533072,-1.1959042251440934,-0.012817906874727544,-0.11221362704438298,0.23023599804165962,CTC,1
124.0007,0.15,0.2,0.3,0.3412085559964345,0.2103737271894187,0.2913863780963409,0.0,0.0,0.0,0.5615922808647156,0.8752549290657043,2.007215738296509,-0.06155097857117653,1.0686732530593872,0.31619179248809814,0.13442876935005188,-0.19975991547107697,-0.17866767942905426,0.09929786622524261,-0.001426693401299417,1.9666806957253187e-15,0.6686133558183814,0.6319621510808665,1.6655972073539025,-0.04055201729089947,0.9937351247709241,0.5403193743104056,0.8446718103036428,-1.307213615738987,-1.3578526010373804,0.12840169116829736,-0.1254588187510335,0.25977056599192394,CTC,1
124.1007,0.15,0.2,0.3,0.3415316805384352,0.20993079593826564,0.29097605607816573,0.0,0.0,0.0,0.5617092251777649,0.8744553327560425,2.004274368286133,-0.06711165606975555,1.0685933828353882,0.31619179248809814,0.02718706987798214,-0.05646282061934471,-0.09467537701129913,-0.09929786622524261,-0.001426693401299417,1.9666806957253187e-15,0.6885872283349166,0.5908543555364042,1.6118759713537758,-0.03742002822493152,0.9842021564614177,0.5702008061164225,0.9659802712304754,-1.4123092283381273,-1.4591991532819912,-0.013249280018723775,-0.1389622820657122,0.29004406306998315,CTC,1
124.201,0.15,0.2,0.3,0.3344219755683306,0.21439571232926014,0.29543851948477307,0.0,0.0,0.0,0.579526424407959,0.8471236228942871,1.9783730506896973,-0.061167482286691666,1.0681140422821045,0.3171505331993103,0.16404691338539124,-0.2535519599914551,-0.23554137349128723,0.11299411952495575,-0.002853386802598834,0.017120322212576866,0.708934817654651,0.5489774215124246,1.5571495958362493,-0.03422943875784361,0.9744908236190108,0.6006413279617051,0.981513263929894,-1.5482597912008775,-1.6276327585120391,0.15085972141755627,-0.15332888822172594,0.3365928529911033,CTC,1
124.3009,0.15,0.2,0.3,0.3351910058423191,0.21376337714301602,0.29470740583328975,0.0,0.0,0.0,0.5777163505554199,0.8495856523513794,1.9785743951797485,-0.06691991537809372,1.0677145719528198,0.31753402948379517,-0.006505722180008888,-0.003218620317056775,-0.046361830085515976,-0.1027219295501709,-0.007133467122912407,1.9666806957253187e-15,0.7293241898780384,0.5070144949970441,1.5023108420492584,-0.03103229755186393,0.964759548970323,0.6311443581155359,1.1132441675656002,-1.565276791079598,-1.6747421120469188,-0.004087410603829139,-0.17032979279440927,0.3502439984730753,CTC,1
124.4008,0.15,0.2,0.3,0.32699802202116435,0.2183516950009548,0.29952186111958695,0.0,0.0,0.0,0.598611056804657,0.816398024559021,1.9465277194976807,-0.06059224158525467,1.0669955015182495,0.32041025161743164,0.2110593169927597,-0.3349077105522156,-0.3067961633205414,0.14723476767539978,-0.007133467122912407,0.03424064442515373,0.749678657608299,0.46512340466495006,1.4475659665280456,-0.027840629520439454,0.9550449332557783,0.6615951702415293,1.1067214290120164,-1.7844666902478303,-1.8926378780680901,0.18927532349063678,-0.18288678461046193,0.411372395466669,CTC,1
124.5008,0.15,0.2,0.3,0.32763169486004196,0.21777704277387425,0.29881397709552415,0.0,0.0,0.0,0.5970847606658936,0.8185263872146606,1.9462419748306274,-0.06768690049648285,1.0662764310836792,0.3207937180995941,-0.0057524279691278934,-0.0057524279691278934,-0.04892987757921219,-0.13011443614959717,-0.008560161106288433,0.0034240642562508583,0.7697828446703381,0.4237474115694817,1.3934942397331334,-0.024688206573594544,0.9454497694740855,0.6916715559905826,1.2314119632201757,-1.5651562593898518,-1.8908701330582798,-0.012497136345761148,-0.19646269317966386,0.4110224164229025,CTC,1
124.6007,0.15,0.2,0.3,0.31868171117956856,0.22228032061621578,0.3038833357314303,0.0,0.0,0.0,0.6201826930046082,0.7814059853553772,1.9097274541854858,-0.060208745300769806,1.0651578903198242,0.3255874216556549,0.23882848024368286,-0.3823994994163513,-0.35942402482032776,0.16093102097511292,-0.014266934245824814,0.05478502810001373,0.7894812112456868,0.3832066288510101,1.3405139977327263,-0.021599418023434985,0.936048292411669,0.7211408237564567,1.2041046503190258,-1.937575193195854,-2.0,0.21111609126662556,-0.21291369669439678,0.4856312716830095,CTC,1
124.7007,0.15,0.2,0.3,0.3191157674384266,0.22197832646503823,0.30341601784760197,0.0,0.0,0.0,0.6182441115379333,0.7840712666511536,1.910431146621704,-0.06711165606975555,1.0641192197799683,0.32577916979789734,-0.011402133852243423,0.0017805134411901236,-0.03783591091632843,-0.1403866410255432,-0.017120322212576866,0.0034240642562508583,0.8085721297088195,0.3439160219700069,1.289167533226752,-0.018605879948316195,0.9269367332707086,0.7497013333771161,1.3127947922247856,-1.5548100234809592,-2.0,-0.010646255113310549,-0.22639544656324212,0.46358200533461896,CTC,1
124.8007,0.15,0.2,0.3,0.30912293764414883,0.2265258898415778,0.30892424246301364,0.0,0.0,0.0,0.6436353325843811,0.7433881759643555,1.8714948892593384,-0.058291271328926086,1.0623615980148315,0.3332573175430298,0.26122185587882996,-0.41903698444366455,-0.383871853351593,0.19517166912555695,-0.014266934245824814,0.07532941550016403,0.8268906511586749,0.30621506869646886,1.2398984887204156,-0.01573345704493829,0.9181938175284599,0.7771063170145036,1.2685844199508598,-1.9710961408608485,-2.0,0.24534620332750032,-0.23302252270769622,0.552991919723193,CTC,1
124.9007,0.15,0.2,0.3,0.3097778562914875,0.22619350927823306,0.3083144689480592,0.0,0.0,0.0,0.6409911513328552,0.7477178573608398,1.8731707334518433,-0.0655776783823967,1.0611631870269775,0.3340243101119995,-0.01838722452521324,0.025201112031936646,-0.025577759370207787,-0.1438107043504715,-0.01997370831668377,0.006848128512501717,0.844252244480322,0.2704835485317364,1.193203174559463,-0.013011084585308044,0.9099076167028171,0.803079711330259,1.3070804280927615,-1.5285902859730485,-2.0,-0.006437567157636603,-0.2474203307823587,0.5105750071435535,CTC,1
125.001,0.15,0.2,0.3,0.29884893111481586,0.23088248990161553,0.3141968670166631,0.0,0.0,0.0,0.6678817868232727,0.7060319185256958,1.8340235948562622,-0.05637379363179207,1.0590059757232666,0.3407354950904846,0.2823483347892761,-0.4353013038635254,-0.3862002193927765,0.17805133759975433,-0.015693627297878265,0.06505721807479858,0.8605066992616754,0.2370306062800306,1.1494855929718364,-0.0104623162077025,0.9021498220042341,0.8273967976484436,1.2982280196858509,-1.9844949042555258,-2.0,0.23706770521801843,-0.25050876025170066,0.5838920797897714,CTC,1
125.1008,0.15,0.2,0.3,0.2998349848052291,0.23046776931829813,0.3134632442213129,0.0,0.0,0.0,0.6652414202690125,0.7100337147712708,1.835496187210083,-0.06308495998382568,1.0570884943008423,0.3418859541416168,-0.02044166438281536,0.03067961521446705,-0.026913145557045937,-0.1643550843000412,-0.022827094420790672,0.006848128512501717,0.8753589238753984,0.20646356364491236,1.1095394151367581,-0.008133423547705243,0.8950612723776618,0.8496161112339892,1.3064095784352718,-1.520274543383398,-2.0,-0.019505055946155203,-0.26314559708753216,0.5468891660457821,CTC,1
125.2008,0.15,0.2,0.3,0.2888461985990621,0.23471018002118754,0.3190119222880117,0.0,0.0,0.0,0.6922261118888855,0.6687178611755371,1.7966808080673218,-0.05426457151770592,1.0544519424438477,0.34993937611579895,0.2790612280368805,-0.42290619015693665,-0.3872959017753601,0.16777914762496948,-0.02996056154370308,0.07190535217523575,0.8887369342487015,0.1789305694915665,1.073558247645006,-0.0060356940173447865,0.8886763237990939,0.8696299620452983,1.287777468321392,-1.9694535737812968,-2.0,0.2319707660115804,-0.2735584332903387,0.6206067499249838,CTC,1
125.3007,0.15,0.2,0.3,0.28990000825711887,0.23423261831998093,0.31819136893925426,0.0,0.0,0.0,0.6892443895339966,0.6730167865753174,1.7980709075927734,-0.0607839897274971,1.0534932613372803,0.35128161311149597,-0.02211945503950119,0.029823599383234978,-0.03139866888523102,-0.15065883100032806,-0.017120322212576866,0.017120322212576866,0.9004099581495728,0.15490657116548323,1.042162769812918,-0.004205313694548296,0.8831051173727489,0.8870931088324393,1.3061400709769515,-1.5184507364948037,-2.0,-0.006922032616000273,-0.26720684672899103,0.5814055799960977,CTC,1
125.4007,0.15,0.2,0.3,0.2791244346581402,0.23788751256051016,0.3232547613879664,0.0,0.0,0.0,0.7156384587287903,0.6327056884765625,1.7600033283233643,-0.05349757894873619,1.049099087715149,0.36067724227905273,0.2705010771751404,-0.4077375829219818,-0.37811940908432007,0.13011443614959717,-0.04137410968542099,0.08902566879987717,0.9102321371654871,0.1346917567146022,1.0157452788375148,-0.0026651538053552304,0.8784172672219334,0.9017873436237929,1.2352318242179963,-1.9518648167894224,-2.0,0.20530360980087142,-0.28767187421323703,0.6543963096428808,CTC,1
125.5007,0.15,0.2,0.3,0.279951644528824,0.23750349324466247,0.3225259048924687,0.0,0.0,0.0,0.7133010625839233,0.6357909440994263,1.7604058980941772,-0.05982524901628494,1.0476609468460083,0.3622112274169922,-0.01886659488081932,0.02102375403046608,-0.03126170486211777,-0.1232663169503212,-0.01997370831668377,0.0034240642562508583,0.9179923806318059,0.1187205672757694,0.994873518975854,-0.0014483142733296567,0.8747135209915903,0.9133968693051512,1.2725776972458798,-1.5246616894073952,-2.0,0.016731557114348983,-0.26992124138539053,0.5782339159080826,CTC,1
125.6007,0.15,0.2,0.3,0.2693672234316492,0.24031440297265666,0.32706801137400654,0.0,0.0,0.0,0.73891282081604,0.5952996015548706,1.7212932109832764,-0.05349757894873619,1.0431069135665894,0.3737160563468933,0.27375394105911255,-0.4253714978694916,-0.40181395411491394,0.12669037282466888,-0.048507578670978546,0.13353849947452545,0.9235217146888858,0.10734076429929074,0.9800019581626955,-0.0005812909259781535,0.8720745251586499,0.9216688965959302,1.1270210689580176,-1.9670069086264013,-2.0,0.20476193124224276,-0.290753278982751,0.6987787087172005,CTC,1
125.7007,0.15,0.2,0.3,0.2705543564939394,0.24014252115918552,0.32649455333303284,0.0,0.0,0.0,0.7343510985374451,0.6019014716148376,1.7259143590927124,-0.058099523186683655,1.0413492918014526,0.3737160563468933,-0.06930305808782578,0.09655861556529999,0.05598345026373863,-0.0821775421500206,-0.01997370831668377,-0.010272192768752575,0.9266356885516402,0.10093196196138965,0.971626690690613,-9.300643924264884e-05,0.8705883129018283,0.9263274823333021,1.1462008839689384,-1.4471520433625935,-2.0,0.046777560890346015,-0.26260337579364,0.5595034477477969,CTC,1
125.801,0.15,0.2,0.3,0.2610193520123462,0.241665609029383,0.3307309074040037,0.0,0.0,0.0,0.7574049234390259,0.5612912178039551,1.687179446220398,-0.05330583080649376,1.0367153882980347,0.38407042622566223,0.2621805965900421,-0.4423891007900238,-0.40225908160209656,0.14723476767539978,-0.05136096477508545,0.11641818284988403,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,1.0192601760071383,-1.981867820095583,-2.0,0.22441603235439733,-0.29587790839640127,0.7116355432267163,CTC,1
125.9008,0.15,0.2,0.3,0.2617659135019623,0.2416120494157581,0.3302510664438136,0.0,0.0,0.0,0.7541931867599487,0.5665528178215027,1.6900384426116943,-0.05790777504444122,1.0355169773101807,0.38598790764808655,-0.053723569959402084,0.080431267619133,0.03584995120763779,-0.08902566879987717,-0.01997370831668377,0.010272192768752575,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,1.0385305960816014,-1.4610418576675075,-2.0,0.044611571650070764,-0.26583176110205875,0.6055032433825407,CTC,1
126.0008,0.15,0.2,0.3,0.2525408200179312,0.24227595426993676,0.3345557790362921,0.0,0.0,0.0,0.7746871709823608,0.5262072086334229,1.651746392250061,-0.053114086389541626,1.0315221548080444,0.3971092700958252,0.23208308219909668,-0.4317060112953186,-0.39037755131721497,0.11984224617481232,-0.04137410968542099,0.11299411952495575,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.9155666907471286,-1.8791008968389662,-2.0,0.20211852632002314,-0.2790998885807179,0.6939372329111073,CTC,1
126.1008,0.15,0.2,0.3,0.25337133871864065,0.24236876838236443,0.33379660227887037,0.0,0.0,0.0,0.7717534303665161,0.5324370861053467,1.6551250219345093,-0.057140786200761795,1.0300041437149048,0.3988350033760071,-0.04759449139237404,0.09878425300121307,0.0360211543738842,-0.0821775421500206,-0.018547015264630318,0.010272192768752575,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.933169134442197,-1.4407608611504057,-2.0,0.048556095282597134,-0.2562784869622968,0.5913714380818281,CTC,1
126.2008,0.15,0.2,0.3,0.24514566419741843,0.24221484715935993,0.3369368867360486,0.0,0.0,0.0,0.7900959849357605,0.4936676025390625,1.6162577867507935,-0.05253884196281433,1.0266486406326294,0.40899762511253357,0.20818310976028442,-0.42071476578712463,-0.39739689230918884,0.1027219295501709,-0.04280080273747444,0.1232663169503212,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.8231138070267306,-1.7445459742582472,-2.0,0.18727178416685542,-0.27307364106444343,0.6909267958695863,CTC,1
126.3007,0.15,0.2,0.3,0.2455214062720772,0.24247480444660502,0.33649939415537333,0.0,0.0,0.0,0.7874575257301331,0.49996843934059143,1.6199047565460205,-0.055990297347307205,1.0244115591049194,0.4103398621082306,-0.04728632792830467,0.10090717673301697,0.04649879410862923,-0.0410887710750103,-0.02996056154370308,0.010272192768752575,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.8389445622604952,-1.4368555207238585,-1.92214676056926,0.07912613443569619,-0.25816180169848424,0.5787160934763822,CTC,1
126.4007,0.15,0.2,0.3,0.23804369219184168,0.24176890662411685,0.33841830438707365,0.0,0.0,0.0,0.8038826584815979,0.46447211503982544,1.581229329109192,-0.05330583080649376,1.0213755369186401,0.4224199652671814,0.1859951764345169,-0.3824337422847748,-0.40513527393341064,0.07532941550016403,-0.04137410968542099,0.13696257770061493,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.7403937657517061,-1.6124516148603592,-2.0,0.16689175061420874,-0.26387996174661144,0.6895845572347614,CTC,1
126.5007,0.15,0.2,0.3,0.23837685554356705,0.24196847282793918,0.33810079017761574,0.0,0.0,0.0,0.8015202879905701,0.4700366258621216,1.5852675437927246,-0.05330583080649376,1.0193781852722168,0.42280346155166626,-0.042252954095602036,0.09371663630008698,0.048998359590768814,-8.911522464988167e-16,-0.028533868491649628,-0.006848128512501717,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.7545679886978731,-1.4424678667145285,-1.8167353830200885,0.10662821821407682,-0.2493277172025822,0.5482282192329738,CTC,1
126.601,0.15,0.2,0.3,0.2314130171589644,0.24091010833980156,0.3390349321019231,0.0,0.0,0.0,0.8161985874176025,0.43729764223098755,1.5466303825378418,-0.05330583080649376,1.0165818929672241,0.4333495795726776,0.1657247096300125,-0.3529525399208069,-0.4015742540359497,0.0616331584751606,-0.037094030529260635,0.13011443614959717,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6664981921356783,-1.4919612426794202,-1.9711674674314712,0.155934744994206,-0.2528374245789431,0.6708508027787182,CTC,1
126.7008,0.15,0.2,0.3,0.2323779383544964,0.24124692644267015,0.338895365577388,0.0,0.0,0.0,0.8115065097808838,0.4486222565174103,1.5597842931747437,-0.05426457151770592,1.0153834819793701,0.43430832028388977,-0.08471135050058365,0.19575375318527222,0.22133150696754456,-8.990823807092482e-16,-0.014266934245824814,0.0034240642562508583,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6946506579559908,-1.3177771825826796,-1.6368857427400803,0.10854569963650111,-0.23049542144206991,0.5456396235409054,CTC,1
126.8007,0.15,0.2,0.3,0.23343536505308138,0.2413373814090913,0.3387595442158133,0.0,0.0,0.0,0.8110021948814392,0.4492013454437256,1.5609251260757446,-0.05464806407690048,1.0153034925460815,0.4345000684261322,0.016640951856970787,-0.040061552077531815,-0.04554005339741707,-8.990823807092482e-16,-7.454354745167649e-16,0.0034240642562508583,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6976765473526583,-1.4144196603930625,-1.80043117766206,0.10931268475489025,-0.21753519647089534,0.5454287005844389,CTC,1
126.9007,0.15,0.2,0.3,0.23269508425924595,0.24120283197386916,0.33892186216476916,0.0,0.0,0.0,0.8119513988494873,0.44693681597709656,1.5582311153411865,-0.05426457151770592,1.0153034925460815,0.4345000684261322,0.005307299550622702,-0.006300278007984161,-0.007635663263499737,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6919813235443697,-1.3918570328987272,-1.7696065113780355,0.10854569963650111,-0.21753519647089534,0.542073117613315,CTC,1
127.0008,0.15,0.2,0.3,0.23278129410454487,0.24125916010192233,0.33891146614895207,0.0,0.0,0.0,0.8118516802787781,0.4474468529224396,1.5588868856430054,-0.05426457151770592,1.0153034925460815,0.4345000684261322,-0.0010272192303091288,0.004245839547365904,0.007361738011240959,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6925796349686251,-1.3896787336579592,-1.7625753815186476,0.10854569963650111,-0.21753519647089534,0.542073117613315,CTC,1
127.1006,0.15,0.2,0.3,0.23278898385103416,0.24125327224438187,0.33892645573899904,0.0,0.0,0.0,0.8118305802345276,0.44732797145843506,1.5588332414627075,-0.05426457151770592,1.0153034925460815,0.4345000684261322,5.392511909521559e-16,-0.0023968450259417295,-0.0016435508150607347,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.3918602816312644,-1.767817622273535,0.10854569963650113,-0.21753519647089534,0.542073117613315,CTC,1
127.2007,0.15,0.2,0.3,0.232766497055267,0.24122956308479646,0.3389404767135324,0.0,0.0,0.0,0.8118305802345276,0.44722825288772583,1.5587085485458374,-0.05426457151770592,1.0153034925460815,0.4345000684261322,5.392511909521559e-16,-0.000308165792375803,-0.0005478502716869116,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.390625935655001,-1.7667861231969004,0.10854569963650111,-0.21753519647089534,0.542073117613315,CTC,1
127.3008,0.15,0.2,0.3,0.2327655045632902,0.2412285166590855,0.33894449796281323,0.0,0.0,0.0,0.8118305802345276,0.4472205936908722,1.5587066411972046,-0.05426457151770592,1.0153034925460815,0.43469181656837463,5.392511909521559e-16,4.916701845192415e-15,1.5860328771960639e-15,-8.990823807092482e-16,-7.454354745167649e-16,0.0034240642562508583,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.3904720325506343,-1.7664516909879888,0.10854569963650113,-0.21753519647089534,0.5452177776279722,CTC,1
127.401,0.15,0.2,0.3,0.2327655045632902,0.2412285166590855,0.33894449796281323,0.0,0.0,0.0,0.8118305802345276,0.4472205936908722,1.5587066411972046,-0.05426457151770592,1.0153034925460815,0.43469181656837463,5.392511909521559e-16,4.916701845192415e-15,1.5860328771960639e-15,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.3904720325506343,-1.7664516909879888,0.10854569963650113,-0.21753519647089534,0.5418621946568484,CTC,1
127.5008,0.15,0.2,0.3,0.2327652520494245,0.24122825042453072,0.33894578665927033,0.0,0.0,0.0,0.8118305802345276,0.44721484184265137,1.5587066411972046,-0.05426457151770592,1.0153034925460815,0.43469181656837463,5.392511909521559e-16,-6.848128396086395e-05,1.5860328771960639e-15,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.3904764176713371,-1.7664516909879888,0.10854569963650113,-0.21753519647089534,0.5418621946568484,CTC,1
127.6008,0.15,0.2,0.3,0.2327643711604116,0.24122732167119845,0.3389502821009842,0.0,0.0,0.0,0.8118305802345276,0.4471994936466217,1.5587066411972046,-0.05426457151770592,1.0153034925460815,0.43469181656837463,5.392511909521559e-16,-6.848128396086395e-05,1.5860328771960639e-15,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.3904150248872185,-1.7664516909879888,0.10854569963650113,-0.21753519647089534,0.5418621946568484,CTC,1
127.7007,0.15,0.2,0.3,0.23276399334418896,0.2412269233258102,0.33895221014072546,0.0,0.0,0.0,0.8118305802345276,0.4471975862979889,1.5587066411972046,-0.05426457151770592,1.0153034925460815,0.43488356471061707,5.392511909521559e-16,4.916701845192415e-15,1.5860328771960639e-15,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.3903800029791011,-1.7664516909879888,0.10854569963650113,-0.21753519647089534,0.5416512717003817,CTC,1
127.8008,0.15,0.2,0.3,0.2327636155203346,0.24122652497237568,0.3389541381773091,0.0,0.0,0.0,0.8118305802345276,0.44719183444976807,1.5587066411972046,-0.05426457151770592,1.0153034925460815,0.43488356471061707,5.392511909521559e-16,-3.4240641980431974e-05,1.5860328771960639e-15,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.3903706918430119,-1.7664516909879888,0.10854569963650113,-0.21753519647089534,0.5416512717003817,CTC,1
127.9007,0.15,0.2,0.3,0.23276336298096442,0.2412262587109305,0.33895542686321295,0.0,0.0,0.0,0.8118305802345276,0.44718798995018005,1.5587047338485718,-0.05426457151770592,1.0153034925460815,0.43488356471061707,5.392511909521559e-16,-6.848128396086395e-05,-3.4240641980431974e-05,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.3903690101014519,-1.7664665133272797,0.10854569963650111,-0.21753519647089534,0.5416512717003817,CTC,1
128.0007,0.15,0.2,0.3,0.23276287350430291,0.24122574263256596,0.3389568806719175,0.0,0.0,0.0,0.8118305802345276,0.44718223810195923,1.5587047338485718,-0.05426457151770592,1.0153034925460815,0.43488356471061707,5.392511909521559e-16,-6.848128396086395e-05,1.5860328771960639e-15,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.3903460027085686,-1.7664459689420904,0.10854569963650113,-0.21753519647089534,0.5416512717003817,CTC,1
128.1007,0.15,0.2,0.3,0.23276252492950694,0.2412253751068505,0.338956571573172,0.0,0.0,0.0,0.8118305802345276,0.4471784234046936,1.5587009191513062,-0.05426457151770592,1.0153034925460815,0.43488356471061707,5.392511909521559e-16,-3.4240641980431974e-05,1.5860328771960639e-15,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.390317047662714,-1.7664345248502935,0.10854569963650113,-0.21753519647089534,0.5416512717003817,CTC,1
128.2008,0.15,0.2,0.3,0.23276228799519155,0.24122512529306872,0.33895673669607035,0.0,0.0,0.0,0.8118305802345276,0.4471784234046936,1.5586990118026733,-0.05426457151770592,1.0153034925460815,0.43488356471061707,5.392511909521559e-16,4.916701845192415e-15,-3.4240641980431974e-05,-8.990823807092482e-16,-7.454354745167649e-16,2.014261712746145e-15,0.9272816194402156,0.09960258555321315,0.9698894108678747,8.278300545004212e-06,0.8702800282321518,0.9272938117109621,0.6927062352341281,-1.39030335140592,-1.7664493471895844,0.10854569963650111,-0.21753519647089534,0.5416512717003817,CTC,1
