time,x_d,y_d,z_d,x,y,z,vx_cmd,vy_cmd,vz_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qref1,qref2,qref3,qref4,qref5,qref6,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,mode,perturbation
108.7007,0.35,0.2,0.2,0.349504027827454,0.199558006895387,0.200641287516496,0,0,-0.0021790817168221,0.522289752960205,1.02058613300323,1.8693128824234,-0.0316383540630341,0.792956233024597,0.456359297037125,2.37904936211621E-17,0.00287621398456395,0.00147234764881432,1.73075840887159E-15,-0.00142669340129942,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
108.8007,0.35,0.2,0.2,0.349527187126678,0.19956162057521,0.200606301018773,0,0,-0.00208706706798079,0.522289752960205,1.02077031135559,1.86947965621948,-0.0318301022052765,0.792876303195953,0.456359297037125,2.37904936211621E-17,0.00164355081506073,0.00184899475425482,1.73075840887159E-15,-0.00142669340129942,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
108.9007,0.35,0.2,0.2,0.349527926303967,0.199562046129225,0.200576804587296,0,0,-0.00198931962406045,0.522289752960205,1.02086234092712,1.86951220035553,-0.0318301022052765,0.792876303195953,0.456359297037125,2.37904936211621E-17,0.000547850271686912,3.4240641980432E-05,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
109.0007,0.35,0.2,0.2,0.349534175302528,0.199565900721464,0.200552697276663,0,0,-0.00191033315768685,0.522289752960205,1.02092361450195,1.86951220035553,-0.0318301022052765,0.792716503143311,0.456359297037125,2.37904936211621E-17,0.00068481283960864,-1.74463619667941E-15,1.73075840887159E-15,-0.00142669340129942,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
109.1007,0.35,0.2,0.2,0.349538850392384,0.199558877250629,0.200509948445012,0,0,-0.00174207072589051,0.522289752960205,1.02103102207184,1.86951220035553,-0.0320218503475189,0.792636632919312,0.456359297037125,2.37904936211621E-17,0.00116418185643852,-1.74463619667941E-15,-0.00342406425625086,-0.00142669340129942,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
109.2007,0.35,0.2,0.2,0.34954835313467,0.199564735921806,0.200475275305777,0,0,0,0.522289752960205,1.02111923694611,1.86951220035553,-0.0320218503475189,0.79239696264267,0.456359297037125,2.37904936211621E-17,0.000650572183076292,-1.74463619667941E-15,1.73075840887159E-15,-0.00285338680259883,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
109.3007,0.35,0.2,0.2,0.349549687759797,0.19955566345017,0.200442277442996,0,0,0,0.522289752960205,1.02120172977448,1.86951220035553,-0.0322135947644711,0.79239696264267,0.456359297037125,2.37904936211621E-17,0.00068481283960864,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
109.4008,0.35,0.2,0.2,0.349547827840171,0.199554592841573,0.2004222211824,0,0,0,0.522289752960205,1.02125155925751,1.86951220035553,-0.0322135947644711,0.79239696264267,0.456359297037125,2.37904936211621E-17,0.000410887703765184,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
109.5007,0.35,0.2,0.2,0.349547040005513,0.199554139347484,0.200413728491844,0,0,0,0.522289752960205,1.02127265930176,1.86951220035553,-0.0322135947644711,0.79239696264267,0.456359297037125,2.37904936211621E-17,0.00017120320990216,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
109.6007,0.35,0.2,0.2,0.349550878018402,0.199556479013722,0.200409399857879,0,0,0,0.522289752960205,1.02128410339355,1.86951220035553,-0.0322135947644711,0.792317032814026,0.456359297037125,2.37904936211621E-17,0.000102721925941296,-1.74463619667941E-15,1.73075840887159E-15,-0.00142669340129942,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
109.7007,0.35,0.2,0.2,0.349550446157949,0.199556230425822,0.200404745627706,0,0,0,0.522289752960205,1.02129566669464,1.86951220035553,-0.0322135947644711,0.792317032814026,0.456359297037125,2.37904936211621E-17,0.000102721925941296,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
109.8007,0.35,0.2,0.2,0.349554565855286,0.199558732148806,0.2004034878904,0,0,0,0.522289752960205,1.02129948139191,1.86951220035553,-0.0322135947644711,0.792237162590027,0.456359297037125,2.37904936211621E-17,3.4240641980432E-05,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
109.9007,0.35,0.2,0.2,0.349554494614012,0.19955869114084,0.200402720173693,0,0,0,0.522289752960205,1.02130138874054,1.86951220035553,-0.0322135947644711,0.792237162590027,0.456359297037125,2.37904936211621E-17,3.4240641980432E-05,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
110.0008,0.35,0.2,0.2,0.349558906770413,0.199551391580961,0.200402926898356,0,0,0,0.522289752960205,1.02130138874054,1.86951220035553,-0.0324053429067135,0.792237162590027,0.456359297037125,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
110.1008,0.35,0.2,0.2,0.349558906770413,0.199551391580961,0.200402926898356,0,0,0,0.522289752960205,1.02130138874054,1.86951220035553,-0.0324053429067135,0.792237162590027,0.456551045179367,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,0.00342406425625086,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
110.2008,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.456551045179367,2.37904936211621E-17,3.4240641980432E-05,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
110.3007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,0.00342406425625086,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
110.4007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
110.5007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
110.6007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
110.7007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
110.8007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
110.9007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
111.0007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
111.1007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
111.2007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
111.3007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
111.4007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
111.5007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.45674279332161,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
111.6007,0.35,0.2,0.2,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.456551045179367,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
111.7008,0.35,0.2,0.3,0.349558835528211,0.199551350572461,0.200402159181458,0,0,0.22,0.522289752960205,1.02130329608917,1.86951220035553,-0.0324053429067135,0.792237162590027,0.456551045179367,2.37904936211621E-17,2.537652688217E-15,-1.74463619667941E-15,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
111.8007,0.35,0.2,0.3,0.349570505164019,0.199558067906814,0.200501635026677,0,0,0.22,0.522289752960205,1.02106940746307,1.86953520774841,-0.0324053429067135,0.792237162590027,0.456551045179367,2.37904936211621E-17,-0.00417735846713185,0.000410887703765184,1.73075840887159E-15,-2.37904926285454E-16,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
111.9007,0.35,0.2,0.3,0.34964112150988,0.199583058728923,0.204084807164941,0,0,0.22,0.522289752960205,1.013503074646,1.87199342250824,-0.0324053429067135,0.801824569702148,0.456551045179367,2.37904936211621E-17,-0.0986815318465233,0.0319807603955269,1.73075840887159E-15,0.128402411937714,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
112.0007,0.35,0.2,0.3,0.349745091038841,0.199660381117753,0.207488808889264,0,0,0.22,0.522289752960205,1.00635659694672,1.87437307834625,-0.0318301022052765,0.809574365615845,0.456551045179367,2.37904936211621E-17,-0.053483884781599,0.0194144435226917,-0.00684812851250172,0.0613478161394596,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
112.1007,0.35,0.2,0.3,0.349779741858071,0.199625861256552,0.210495931043914,0,0,0.22,0.522289752960205,1.00028586387634,1.87691175937653,-0.0325970910489559,0.818522572517395,0.456551045179367,2.37904936211621E-17,-0.0638930425047874,0.0275637172162533,1.73274088948464E-15,0.0913083776831627,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
112.2007,0.35,0.2,0.3,0.349803118644804,0.199625776656012,0.213354485212475,0,0,0.22,0.522289752960205,0.994652330875397,1.87955594062805,-0.0325970910489559,0.826991438865662,0.456551045179367,2.37904936211621E-17,-0.0563258565962315,0.0265707392245531,1.73274088948464E-15,0.0841749161481857,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
112.3007,0.35,0.2,0.3,0.349795605802078,0.199602879504362,0.217088062559379,0,0,0.22,0.522289752960205,0.987440705299377,1.8832585811615,-0.0325970910489559,0.838735938072205,0.456551045179367,2.37904936211621E-17,-0.0769044831395149,0.0377331897616386,1.73274088948464E-15,0.119842246174812,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
112.4008,0.35,0.2,0.3,0.349898924627924,0.199649483858446,0.220278461193981,0,0,0.22,0.522289752960205,0.981517612934113,1.88679254055023,-0.0325970910489559,0.846965134143829,0.456551045179367,2.37904936211621E-17,-0.0545111037790775,0.0336585529148579,1.73274088948464E-15,0.0884549915790558,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
112.5008,0.35,0.2,0.3,0.349816788219339,0.19958257190081,0.223706926651974,0,0,0.22,0.522289752960205,0.975341439247131,1.89095723628998,-0.0325970910489559,0.859668374061585,0.456551045179367,2.37904936211621E-17,-0.0662556439638138,0.0443758741021156,1.73274088948464E-15,0.136962577700615,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
112.6007,0.35,0.2,0.3,0.349960577529197,0.199653264187442,0.226955859718424,0,0,0.22,0.522289752960205,0.969684839248657,1.89516234397888,-0.0325970910489559,0.867577970027924,0.456551045179367,2.37904936211621E-17,-0.0520115345716476,0.0389658510684967,1.73274088948464E-15,0.0870283022522926,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
112.7007,0.35,0.2,0.3,0.349949903437001,0.199630351656047,0.230213722203627,0,0,0.22,0.522289752960205,0.964214324951172,1.89975464344025,-0.0325970910489559,0.878683388233185,0.456551045179367,2.37904936211621E-17,-0.0595787167549133,0.0510870404541492,1.73274088948464E-15,0.112708784639835,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
112.8007,0.35,0.2,0.3,0.350033172018914,0.19966446181726,0.23341523456162,0,0,0.22,0.522289752960205,0.959035217761993,1.90456175804138,-0.0325970910489559,0.887951195240021,0.456551045179367,2.37904936211621E-17,-0.0473548099398613,0.0454715751111507,1.73274088948464E-15,0.0913083776831627,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
112.9007,0.35,0.2,0.3,0.350053615625385,0.199661042910939,0.236546784230497,0,0,0.218954705524381,0.522289752960205,0.954132199287415,1.90954339504242,-0.0325970910489559,0.898257613182068,0.456551045179367,2.37904936211621E-17,-0.0514636859297752,0.0542714186012745,1.73274088948464E-15,0.108428701758385,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
113.0007,0.35,0.2,0.3,0.35018023969352,0.199721831282092,0.239757365137246,0,0,0.207638641112891,0.522289752960205,0.949188947677612,1.9147435426712,-0.0325970910489559,0.906566679477692,0.456551045179367,2.37904936211621E-17,-0.0438280217349529,0.0508473552763462,1.73274088948464E-15,0.0770414471626282,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
113.1007,0.35,0.2,0.3,0.350185272064145,0.199709895760414,0.242688729040231,0,0,0.197658084456206,0.522289752960205,0.944987773895264,1.92004346847534,-0.0325970910489559,0.916873097419739,0.456551045179367,2.37904936211621E-17,-0.0447525195777416,0.0570106692612171,1.73274088948464E-15,0.109855398535728,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
113.2007,0.35,0.2,0.3,0.350367118526594,0.199805928426904,0.24545403633428,0,0,0.188145565535973,0.522289752960205,0.941072285175324,1.92505574226379,-0.0325970910489559,0.922945082187653,0.456551045179367,2.37904936211621E-17,-0.0352678634226322,0.0485189892351627,1.73274088948464E-15,0.0599211230874062,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
113.3007,0.35,0.2,0.3,0.350362351391095,0.199790681642014,0.247927638744063,0,0,0.179779661985994,0.522289752960205,0.937733948230743,1.92985713481903,-0.0325970910489559,0.931813418865204,0.456551045179367,2.37904936211621E-17,-0.0351993814110756,0.0510185584425926,1.73274088948464E-15,0.099868543446064,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
113.4007,0.35,0.2,0.3,0.35043512330073,0.199822876717131,0.250279822429107,0,0,0.171668437813081,0.522289752960205,0.934650659561157,1.93454349040985,-0.0325970910489559,0.938764274120331,0.456551045179367,2.37904936211621E-17,-0.0278718825429678,0.0429035238921642,1.73274088948464E-15,0.0599211230874062,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
113.5007,0.35,0.2,0.3,0.350458772809913,0.199815016477117,0.252453985614507,0,0,0.164236887163826,0.522289752960205,0.931900978088379,1.93904948234558,-0.0327888391911983,0.946194529533386,0.456551045179367,2.37904936211621E-17,-0.0292072687298059,0.0472178459167481,1.73274088948464E-15,0.082748219370842,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
113.6007,0.35,0.2,0.3,0.350497026318554,0.19982769459785,0.254499586056495,0,0,0.157205848360279,0.522289752960205,0.92944473028183,1.94349801540375,-0.0327888391911983,0.95298558473587,0.456551045179367,2.37904936211621E-17,-0.0227700266987085,0.0413284562528133,1.73274088948464E-15,0.0642012059688568,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
113.7007,0.35,0.2,0.3,0.350574466619938,0.199865080084786,0.256465750309514,-0.00239783467670071,0,0.15040370966368,0.522289752960205,0.926999926567078,1.9476090669632,-0.0327888391911983,0.958258628845215,0.456551045179367,2.37904936211621E-17,-0.0263995360583067,0.0430404879152775,1.73274088948464E-15,0.0599211230874062,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
113.8007,0.35,0.2,0.3,0.350565475922169,0.199850828401545,0.258288882328138,-0.00193421223874998,0,0.144165779832894,0.522289752960205,0.924873471260071,1.95167803764343,-0.0327888391911983,0.9649698138237,0.456551045179367,2.37904936211621E-17,-0.0183187443763018,0.0386234447360039,1.73274088948464E-15,0.0642012059688568,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
113.9007,0.35,0.2,0.3,0.350548179404421,0.199832842147437,0.259991009217729,-0.00183214532673021,0,0.138329340848357,0.522289752960205,0.922796845436096,1.95531737804413,-0.0327888391911983,0.970961928367615,0.456551045179367,2.37904936211621E-17,-0.0226673055440187,0.0379728712141514,1.73274088948464E-15,0.0613478161394596,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
114.0007,0.35,0.2,0.3,0.350609258541231,0.199862476082052,0.261598479206723,-0.0024378005783611,0,0.132797852787478,0.522289752960205,0.920873582363129,1.95878994464874,-0.0327888391911983,0.975116431713104,0.456551045179367,2.37904936211621E-17,-0.0168463960289955,0.032460130751133,1.73274088948464E-15,0.0342406444251537,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
114.1007,0.35,0.2,0.3,0.350589328443763,0.199843828148401,0.263049309111509,-0.00196299906582817,0,0.12787658820493,0.522289752960205,0.919251382350922,1.96213591098785,-0.0327888391911983,0.980549275875092,0.456551045179367,2.37904936211621E-17,-0.0164355076849461,0.035507544875145,1.73274088948464E-15,0.0556410439312458,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
114.2007,0.35,0.2,0.3,0.350639703237365,0.199867796264409,0.264499198685245,-0.00249083529879157,0,0.122802915027909,0.522289752960205,0.917587041854858,1.96538031101227,-0.0327888391911983,0.98438423871994,0.456551045179367,2.37904936211621E-17,-0.0157849360257387,0.0309535413980484,1.73274088948464E-15,0.0342406444251537,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
114.3007,0.35,0.2,0.3,0.350653946535272,0.199870579089863,0.265828920304522,-0.00236002936298368,0,0.118269057314897,0.522289752960205,0.916099071502686,1.9684271812439,-0.0327888391911983,0.98853874206543,0.456551045179367,2.37904936211621E-17,-0.0147577170282602,0.0319807603955269,1.73274088948464E-15,0.0385207235813141,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
114.4007,0.35,0.2,0.3,0.350702002734824,0.199894099305342,0.267102159713885,-0.00269729056964538,0,0.113869201592039,0.522289752960205,0.914662897586823,1.97131109237671,-0.0327888391911983,0.991734564304352,0.456551045179367,2.37904936211621E-17,-0.0135592948645353,0.0259544067084789,1.73274088948464E-15,0.0285338684916496,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
114.5007,0.35,0.2,0.3,0.350672654667896,0.19987174674451,0.268242740607754,-0.00220755100299669,0,0.110009826978992,0.522289752960205,0.913393497467041,1.97394371032715,-0.0327888391911983,0.995968997478485,0.456551045179367,2.37904936211621E-17,-0.0139359412714839,0.0267761833965778,1.73274088948464E-15,0.0385207235813141,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
114.6007,0.35,0.2,0.3,0.350728118160105,0.199912014401375,0.269395420483821,-0.0028257310214127,0,0.105963348430562,0.522289752960205,0.912135660648346,1.97661674022675,-0.0325970910489559,0.998525619506836,0.456551045179367,2.37904936211621E-17,-0.0118815032765269,0.0238314867019653,0.00342406425625086,0.0271071754395962,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
114.7007,0.35,0.2,0.3,0.350743269332252,0.199916680234421,0.270381608950665,-0.00267719852361648,0,0.102678180205826,0.522289752960205,0.911176919937134,1.97911131381989,-0.0325970910489559,1.00172138214111,0.456551045179367,2.37904936211621E-17,-0.0098613053560257,0.025714723393321,1.73274088948464E-15,0.0356673374772072,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
114.8007,0.35,0.2,0.3,0.350812755564692,0.199954155270525,0.271445766315163,-0.00319207563862497,0,0.0988756605324302,0.522289752960205,0.910020709037781,1.98157715797424,-0.0325970910489559,1.00371873378754,0.456551045179367,2.37904936211621E-17,-0.0109227653592825,0.0240369308739901,1.73274088948464E-15,0.0185470152646303,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
114.9007,0.35,0.2,0.3,0.350808250746269,0.199959718983379,0.27230185445855,-0.00280635351982195,0,0.0960874212516877,0.522289752960205,0.909146308898926,1.98367297649384,-0.0324053429067135,1.00651514530182,0.456551045179367,2.37904936211621E-17,-0.00938193593174219,0.0214688833802938,0.00342406425625086,0.0271071754395962,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
115.0007,0.35,0.2,0.3,0.350854566755314,0.199983889954649,0.273233873781295,-0.00322256368882595,0,0.0927494224427214,0.522289752960205,0.908153057098389,1.98586654663086,-0.0324053429067135,1.00851249694824,0.456551045179367,2.37904936211621E-17,-0.00951889902353287,0.0209552738815546,1.73274088948464E-15,0.0142669342458248,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
115.1007,0.35,0.2,0.3,0.350840459600742,0.199972097373263,0.274052595343817,-0.00287107282974036,0,0.0899971947341203,0.522289752960205,0.907341957092285,1.98791444301605,-0.0324053429067135,1.01146852970123,0.456551045179367,2.37904936211621E-17,-0.00811503268778324,0.021126477047801,1.73274088948464E-15,0.0313872545957565,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
115.2007,0.35,0.2,0.3,0.350920526109409,0.200016901487774,0.274859514814046,-0.00362217392626737,0,0.087184778680608,0.522289752960205,0.906530857086182,1.98987984657288,-0.0324053429067135,1.01250720024109,0.456551045179367,2.37904936211621E-17,-0.00708781322464347,0.0184557065367699,1.73274088948464E-15,0.0114135472103953,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
115.3007,0.35,0.2,0.3,0.350926452637435,0.200017452025627,0.275615522620457,-0.00327221687114854,0,0.0845896630219907,0.522289752960205,0.905786871910095,1.99177050590515,-0.0324053429067135,1.0148241519928,0.456551045179367,2.37904936211621E-17,-0.00818351376801729,0.0196541287004948,1.73274088948464E-15,0.0171203222125769,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
115.4007,0.35,0.2,0.3,0.350979287751254,0.200046194258995,0.276382197126516,-0.0036916826984853,0,0.0818956355511352,0.522289752960205,0.905012249946594,1.99363625049591,-0.0324053429067135,1.01618242263794,0.456551045179367,2.37904936211621E-17,-0.00732749747112393,0.0179420970380306,1.73274088948464E-15,0.0128402411937714,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
115.5007,0.35,0.2,0.3,0.350996989953873,0.200066182710467,0.277026399430972,-0.00357797585165273,0,0.0797633996871411,0.522289752960205,0.904383301734924,1.99524879455566,-0.0322135947644711,1.01778030395508,0.456551045179367,2.37904936211621E-17,-0.00650572218000889,0.0165039896965027,0.00342406425625086,0.0171203222125769,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
115.6007,0.35,0.2,0.3,0.351045320774109,0.200092641676084,0.277703747829974,-0.00390027681056079,0,0.0773595341960895,0.522289752960205,0.903698742389679,1.99689400196075,-0.0322135947644711,1.01889884471893,0.456551045179367,2.37904936211621E-17,-0.00681388797238469,0.0152370855212212,1.73274088948464E-15,0.00428008055314422,-8.72318098339703E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
