time,x_d,y_d,z_d,x,y,z,vx_cmd,vy_cmd,vz_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qref1,qref2,qref3,qref4,qref5,qref6,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,mode,perturbation
2.1255,0.15,0.2,0.3,0.183182292815487,0.2055997967279115,0.30048835334532037,-0.09828435590731469,-0.01628550345323712,0.0,0.8498138785362244,0.22217793762683868,1.111510992050171,-0.028570393100380898,0.904968798160553,0.8482913970947266,0.08635490387678146,-0.14024966955184937,-0.1694227010011673,1.7396797833885472e-15,-0.024253789335489273,0.05820909142494202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
2.2254,0.15,0.2,0.3,0.17979649689616747,0.2049991928981048,0.3004896721391994,-0.0873587595399885,-0.014494155994333291,0.0,0.8571942448616028,0.21037012338638306,1.0974864959716797,-0.028570393100380898,0.9037703275680542,0.8528932929039001,0.06851552426815033,-0.1116587370634079,-0.13199767470359802,1.7396797833885472e-15,-0.009986854158341885,0.0410887710750103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
2.3256,0.15,0.2,0.3,0.17681454149488582,0.20443963061509973,0.300487544938304,-0.07894111822569211,-0.012740895737823638,0.0,0.8642658591270447,0.1993848979473114,1.0845167636871338,-0.028378644958138466,0.9032110571861267,0.8580704927444458,0.07098085433244705,-0.11244627088308334,-0.1323743313550949,0.0034240642562508583,-0.007133467122912407,0.05478502810001373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
2.4255,0.15,0.2,0.3,0.17407582154181422,0.20391642582088979,0.30052861313190704,-0.07057177563099183,-0.011091466402064473,-0.0018912141552777373,0.8704094886779785,0.18980327248573303,1.0735142230987549,-0.028378644958138466,0.9028915166854858,0.8613302111625671,0.054921992123126984,-0.0899159237742424,-0.10344097763299942,1.7396797833885472e-15,-0.005706773605197668,0.037664707750082016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
2.5254,0.15,0.2,0.3,0.17168569495169636,0.20346166321572565,0.30053001470761126,-0.06394929938034796,-0.009842008229219032,-0.001856453052343665,0.8762462735176086,0.1809464544057846,1.0633573532104492,-0.028378644958138466,0.902651846408844,0.8651651740074158,0.057592760771512985,-0.09234701097011566,-0.10350946336984634,1.7396797833885472e-15,-3.0134623819692266e-16,0.04451283439993858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
2.6254,0.15,0.2,0.3,0.16947694167837307,0.20305313536971653,0.30053268033324354,-0.05712552950768933,-0.00864333456396224,-0.0018670467919847111,0.8814368844032288,0.17341077327728271,1.0546232461929321,-0.028378644958138466,0.902651846408844,0.8668909072875977,0.04625910893082619,-0.07146022468805313,-0.08409501612186432,1.7396797833885472e-15,-3.0134623819692266e-16,0.02054438553750515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
2.7254,0.15,0.2,0.3,0.16753767148818766,0.2026819682582687,0.3005720534115235,-0.051685499257729736,-0.007531053346701275,-0.002041560018612193,0.8863321542739868,0.16643115878105164,1.0465353727340698,-0.028378644958138466,0.902651846408844,0.8707258701324463,0.0514979250729084,-0.07050148397684097,-0.08474559336900711,1.7396797833885472e-15,-3.0134623819692266e-16,0.03424064442515373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
2.8254,0.15,0.2,0.3,0.1657125848162463,0.2023362880208207,0.30046349737357825,-0.045868613497155195,-0.00644860688563248,0.0,0.8907002210617065,0.16043329238891602,1.0395231246948242,-0.028378644958138466,0.902651846408844,0.8711093664169312,0.04184206575155258,-0.05653130263090134,-0.06300278007984161,1.7396797833885472e-15,-3.0134623819692266e-16,0.006848128512501717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
2.9254,0.15,0.2,0.3,0.16416611831962075,0.20205383259076704,0.30046623812632556,-0.04184908163554492,-0.005776136917416214,0.0,0.8946406245231628,0.15493972599506378,1.0330958366394043,-0.028378644958138466,0.902651846408844,0.8724515438079834,0.04050667956471443,-0.05413445457816124,-0.06598171591758728,1.7396797833885472e-15,-3.0134623819692266e-16,0.013696257025003433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
3.0254,0.15,0.2,0.3,0.16269452231341186,0.20180324096778496,0.30038026795443046,-0.0370728480658971,-0.005058385272336929,0.0,0.8983048796653748,0.15024574100971222,1.0275466442108154,-0.028378644958138466,0.902651846408844,0.8728350400924683,0.03578147292137146,-0.04304048791527748,-0.05016254261136055,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
3.1259,0.15,0.2,0.3,0.16154146136839292,0.201606201089156,0.30045890373938255,-0.03462981006428058,-0.004636504418901177,0.0,0.9013230204582214,0.14584322273731232,1.023013710975647,-0.028378644958138466,0.902651846408844,0.8739855289459229,0.031227465718984604,-0.04601942375302315,-0.04711512476205826,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
3.2255,0.15,0.2,0.3,0.16037537096753568,0.20144317447614746,0.3004323968777168,-0.030483346382088675,-0.004235977601473345,0.0,0.904360294342041,0.142177015542984,1.0186878442764282,-0.028378644958138466,0.902651846408844,0.8739855289459229,0.030029043555259705,-0.03636356070637703,-0.0425611175596714,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
3.3254,0.15,0.2,0.3,0.15939677990422552,0.20125702233146414,0.3004379027966986,-0.02799577434823851,-0.0034688174367078772,0.0,0.906757116317749,0.13880416750907898,1.0149104595184326,-0.028378644958138466,0.902651846408844,0.8741772770881653,0.024482060223817825,-0.033658552914857864,-0.03745926171541214,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
3.4256,0.15,0.2,0.3,0.15847218713694267,0.20114100875333732,0.300485594599775,-0.0250296911428851,-0.0034134627460464667,0.0,0.9094703793525696,0.13547159731388092,1.0113804340362549,-0.028378644958138466,0.9028915166854858,0.8741772770881653,0.025338076055049896,-0.0308165792375803,-0.03372703120112419,1.7396797833885472e-15,0.0042800805531442165,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
3.5254,0.15,0.2,0.3,0.15764876042116135,0.2009859633758138,0.30048395061408356,-0.022653527895158204,-0.00267564492773055,0.0,0.9114894866943359,0.1327487826347351,1.0082874298095703,-0.028378644958138466,0.9028915166854858,0.8741772770881653,0.01982533186674118,-0.026776183396577835,-0.03177531808614731,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
3.6254,0.15,0.2,0.3,0.15692553246549729,0.2008763660597494,0.3004734118898956,-0.020623223850920178,-0.0025192946288009332,0.0,0.9133378863334656,0.13079486787319183,1.00603449344635,-0.028378644958138466,0.9029713869094849,0.8741772770881653,0.016709433868527412,-0.014209866523742676,-0.01763393171131611,1.7396797833885472e-15,0.001426693401299417,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
3.7254,0.15,0.2,0.3,0.15680588684611854,0.2009611306694635,0.30038442074719407,-0.023222375864521194,-0.0037877803916927105,0.0,0.9135622382164001,0.13127616047859192,1.0060670375823975,-0.028570393100380898,0.9029713869094849,0.8741772770881653,-0.0023626042529940605,0.007293256931006908,0.0007875347509980202,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
3.8254,0.15,0.2,0.3,0.15692765721318752,0.2008205651245376,0.30032985427245307,-0.024855652081501242,-0.0021691502112521355,0.0,0.9129716753959656,0.13101154565811157,1.0056509971618652,-0.028570393100380898,0.9029713869094849,0.8741772770881653,-0.003697989508509636,-0.00616331584751606,-0.007532941177487373,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
3.9255,0.15,0.2,0.3,0.1567185485253776,0.2009367142735426,0.3003058101315707,-0.02246937639977191,-0.0038592457024239635,0.0,0.9143829345703125,0.13102689385414124,1.0055723190307617,-0.028570393100380898,0.9029713869094849,0.8739855289459229,0.019962294027209282,0.0006505721830762923,-6.848128396086395e-05,1.7396797833885472e-15,-3.0134623819692266e-16,-0.0034240642562508583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
4.0254,0.15,0.2,0.3,0.15646223046825852,0.20123825384461197,0.30017186983722083,-0.021336216353309526,-0.005841586311488733,0.0,0.9154356122016907,0.1321946233510971,1.0061246156692505,-0.028570393100380898,0.9029713869094849,0.8737937808036804,0.005307299550622702,0.016230065375566483,0.009416176937520504,1.7396797833885472e-15,-3.0134623819692266e-16,-0.0034240642562508583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
4.1254,0.15,0.2,0.3,0.15670123199268676,0.2014720635132007,0.29984467193105,-0.024649319596544886,-0.0063212706391461565,0.0,0.9151211380958557,0.13439972698688507,1.0072002410888672,-0.028570393100380898,0.9029713869094849,0.8737937808036804,-0.004999133758246899,0.014620753936469555,0.004554005339741707,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
4.2254,0.15,0.2,0.3,0.15673092937770305,0.2014607368419104,0.29983227740561447,-0.02370673974704217,-0.005055945590234839,0.0,0.9153895974159241,0.13423866033554077,1.0072118043899536,-0.02876213937997818,0.9029713869094849,0.8737937808036804,0.0057524279691278934,-0.0035952674224972725,3.4240641980431974e-05,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
4.3254,0.15,0.2,0.3,0.1563333829120605,0.2016516562758704,0.29976886765183014,-0.020179107863999027,-0.006735394135346295,0.0,0.9170367121696472,0.13402773439884186,1.0063546895980835,-0.02876213937997818,0.9029713869094849,0.8737937808036804,0.013456572778522968,-0.0018832352943718433,-0.013456572778522968,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
4.4254,0.15,0.2,0.3,0.15614852670614093,0.20169333533770994,0.2996852105836689,-0.020595562441895435,-0.0061350689911825185,0.0,0.9177442789077759,0.13395678997039795,1.0061687231063843,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.007532941177487373,-0.00047936898772604764,-2.347328620133692e-15,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
4.5254,0.15,0.2,0.3,0.15576497802279538,0.20188643641077436,0.29959371519026556,-0.01825967966305604,-0.00756803280303231,0.0,0.9193108677864075,0.133644238114357,1.0052118301391602,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.011984225362539291,-0.005546984262764454,-0.01643550768494606,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
4.6254,0.15,0.2,0.3,0.15563567557222313,0.20179668422227998,0.299622872684352,-0.01907835224991976,-0.005839633835507951,0.0,0.9193530082702637,0.1329539567232132,1.0049165487289429,-0.02876213937997818,0.9030513167381287,0.8737937808036804,-0.0005136096151545644,-0.005341540090739727,0.0004108877037651837,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
4.7256,0.15,0.2,0.3,0.1555920374832689,0.20177895135239493,0.2998758587802815,-0.01935394074667013,-0.006137665383956992,0.0,0.9195562601089478,0.1318494826555252,1.0049530267715454,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.0035952674224972725,-0.013559294864535332,-0.000308165792375803,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
4.8254,0.15,0.2,0.3,0.15546257147482392,0.20177828272744464,0.2999049026506278,-0.018471670119658806,-0.00622064642130471,0.0,0.9198880195617676,0.1318226456642151,1.0045925378799438,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.0025338076520711184,0.003561026882380247,-0.0025680481921881437,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
4.9254,0.15,0.2,0.3,0.1555707864568056,0.2019373127534953,0.29975791604300916,-0.020038827508728083,-0.007575744767486847,0.0,0.9199378490447998,0.13341030478477478,1.0057812929153442,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.0007532941526733339,0.018900834023952484,0.01777089387178421,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
5.0254,0.15,0.2,0.3,0.1553364624725316,0.20215325336892662,0.29963650606284054,-0.01750599873249062,-0.008616089868399693,0.0,0.9214776158332825,0.13319747149944305,1.004941463470459,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.019277481362223625,-0.009381935931742191,-0.018421465530991554,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
5.1254,0.15,0.2,0.3,0.1549551446954363,0.20190782795132073,0.2995507487235236,-0.015436417548550616,-0.005450270741593072,0.0,0.9217537045478821,0.131617471575737,1.002926230430603,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.0005478502716869116,-0.011333652772009373,-0.01444955077022314,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
5.2254,0.15,0.2,0.3,0.15475385613706635,0.20171993083299872,0.2995491701184798,-0.01563205368788248,-0.005080272323885415,0.0,0.9220240712165833,0.13003362715244293,1.0012561082839966,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.004622486885637045,-0.02164008654654026,-0.02064710669219494,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
5.3256,0.15,0.2,0.3,0.15446527527988874,0.20134989258259506,0.29945891683194625,-0.01418555919372251,-0.0028744327870643682,0.001984044374721633,0.9218093156814575,0.12846514582633972,0.9989398121833801,-0.02876213937997818,0.9030513167381287,0.8737937808036804,-0.0042800805531442165,-0.010169470682740211,-0.017976338043808937,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
5.4255,0.15,0.2,0.3,0.1544618061480822,0.20124629580318187,0.2994352997654616,-0.015598975859254974,-0.0038440514140705984,0.002000067887368895,0.9217767119407654,0.1279781013727188,0.9985409379005432,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.002157160546630621,-0.006676925346255302,-0.003526786109432578,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
5.5255,0.15,0.2,0.3,0.15419823149852527,0.20086034038444922,0.2994505540196607,-0.013375936997053833,-0.0010814142519089687,0.0019078066769884494,0.921456515789032,0.12574806809425354,0.9956167936325073,-0.02876213937997818,0.9030513167381287,0.8737937808036804,-0.005855150055140257,-0.01958564668893814,-0.03280253708362579,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
5.6254,0.15,0.2,0.3,0.15402761333673404,0.20058495633103024,0.2990988497733922,-0.013243555869612997,-0.0006704268915108946,0.0035057300393958324,0.9216904640197754,0.12555056810379028,0.9941768050193787,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.007053572218865156,-0.00010272192594129592,-0.007841107435524464,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
5.7254,0.15,0.2,0.3,0.15389477912446178,0.20067863868129196,0.2990831815179244,-0.012967555874254993,-0.002843647135830421,0.003224532942732339,0.922246515750885,0.12563686072826385,0.9941921234130859,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.004485524259507656,0.0015750695019960403,0.000308165792375803,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
5.8254,0.15,0.2,0.3,0.15372960837877006,0.20081877693006273,0.29902900830533885,-0.012227775597236618,-0.0035664104990733303,0.003452644143899536,0.9232186675071716,0.12573273479938507,0.9941365122795105,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.012669038027524948,-0.0008902567205950618,-0.0011641818564385176,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
5.9254,0.15,0.2,0.3,0.15372669158064217,0.20080687853660206,0.2990497569204157,-0.013028836541608177,-0.0027645829108038644,0.0033051021634682154,0.922620415687561,0.1256905496120453,0.9941844344139099,-0.02876213937997818,0.9030513167381287,0.8737937808036804,-0.011436374858021736,0.00047936898772604764,0.0010272192303091288,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
6.0254,0.15,0.2,0.3,0.1539461919861012,0.2006324827139887,0.2990282242008423,-0.014909173978649451,-0.0013417103858936186,0.0034227480166253155,0.9218879342079163,0.12561002373695374,0.9937722086906433,-0.02876213937997818,0.9030513167381287,0.8737937808036804,-0.0010957005433738232,-0.0026707700453698635,-0.008765604346990585,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
6.1254,0.15,0.2,0.3,0.15373042051710525,0.20050431753878478,0.2987277608931704,-0.011977614464888625,-0.0011242855097270965,0.004753300181575548,0.9223558306694031,0.12549687922000885,0.9923839569091797,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.005033374298363924,-0.0001369625679217279,-0.010614599101245403,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
6.2254,0.15,0.2,0.3,0.15346879659267956,0.20048292642515386,0.29862841467219015,-0.010832668452250033,0.0,0.004899894868314686,0.9233490824699402,0.12459375709295273,0.9913254976272583,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.013833219185471535,-0.015511010773479939,-0.011744540184736252,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
6.3255,0.15,0.2,0.3,0.1531828158409109,0.20048660035928384,0.29889074899996504,-0.009709951684344825,0.0,0.003620044172347431,0.9239243268966675,0.12307319790124893,0.990894079208374,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.0011641818564385176,-0.014107144437730312,-0.00308165792375803,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
6.4254,0.15,0.2,0.3,0.15317673288192718,0.20026198156536174,0.2992397000292345,-0.011088150291826568,0.0,0.0023120988684097454,0.9234181046485901,0.12122858315706253,0.9902133345603943,-0.02876213937997818,0.9030513167381287,0.8737937808036804,-0.003697989508509636,-0.018455706536769867,-0.009416176937520504,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
6.5254,0.15,0.2,0.3,0.15295331905543114,0.200232433832983,0.29914106138666285,-0.009219547561528776,0.0,0.003104923789251618,0.9243499636650085,0.121059849858284,0.989143431186676,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.013216887600719929,-0.00020544385188259184,-0.012600556015968323,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
6.6254,0.15,0.2,0.3,0.1525379473127838,0.20022694800742552,0.298957852578147,-0.006805956881506689,0.0,0.0038307247850013215,0.9256135821342468,0.1201145276427269,0.9876899719238281,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.012052706442773342,-0.014004423283040524,-0.013490812852978706,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
6.7254,0.15,0.2,0.3,0.1521378522243315,0.20028810745509612,0.298881649308665,-0.005482007342898637,0.0,0.003990430689154417,0.9271015524864197,0.1197233647108078,0.9865797162055969,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.015374048613011837,-0.0008560160640627146,-0.011504855938255787,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
6.8255,0.15,0.2,0.3,0.15181225572002466,0.20036422040978552,0.2986891418142975,-0.004714912498552173,0.0,0.004780511144326177,0.928066074848175,0.11962365359067917,0.9858760237693787,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.005820909049361944,-0.001677791471593082,-0.004382802173495293,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
6.9254,0.15,0.2,0.3,0.1518156855596821,0.2003736248348289,0.29865232872743297,-0.006372048657174681,0.0,0.004753662540849107,0.9278091192245483,0.11998030543327332,0.9859469532966614,-0.02876213937997818,0.9030513167381287,0.8737937808036804,-0.004999133758246899,0.005992112681269646,0.0012669038260355592,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
7.0254,0.15,0.2,0.3,0.15201588885051565,0.20025574336170807,0.29858476282276564,-0.008056627430972449,0.0,0.0050208960249875645,0.9270747303962708,0.1200244128704071,0.9859604239463806,-0.02876213937997818,0.9030513167381287,0.8737937808036804,-0.0048279305920004845,-0.0031843797769397497,-0.000308165792375803,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
7.1261,0.15,0.2,0.3,0.1519065146472672,0.20012199264567548,0.2985717629465182,-0.006125930249193029,0.0,0.0050118295634336285,0.9271494746208191,0.1191481202840805,0.9846450090408325,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.0013011443661525846,-0.009347695857286453,-0.017496967688202858,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
7.2254,0.15,0.2,0.3,0.15171496640078358,0.19989473901062313,0.2983999959979403,-0.005044641170324424,0.0,0.005771780955786759,0.9272050857543945,0.1184539943933487,0.9833008646965027,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.00034240641980431974,-0.0036295081954449415,-0.005820909049361944,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
7.3254,0.15,0.2,0.3,0.15160168607872962,0.1999674298681269,0.2984040538060634,-0.005039499665283886,0.0,0.005581753870655043,0.9278762340545654,0.11842907220125198,0.9832931756973267,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.008354716934263706,2.702203449539485e-15,-2.347328620133692e-15,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
7.4254,0.15,0.2,0.3,0.1514308998138535,0.20010220523495248,0.2983843274167832,-0.004154218024106607,0.0,0.005674580430538839,0.9288637042045593,0.11852877587080002,0.9832931756973267,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.012052706442773342,0.0015065883053466678,-2.347328620133692e-15,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
7.5254,0.15,0.2,0.3,0.15119894554900165,0.20027812296828018,0.2984245706494587,-0.003036538097246591,0.0,0.005473759494218994,0.9297764301300049,0.11826799809932709,0.9835271239280701,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.006026353221386671,-0.004348561633378267,0.004177358467131853,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
7.6255,0.15,0.2,0.3,0.15122909921123398,0.20035879358510142,0.2987302249002136,-0.004452615550480599,0.0,0.004138558598497405,0.930029571056366,0.11784423887729645,0.984113872051239,-0.02876213937997818,0.9030513167381287,0.8737937808036804,0.0045197647996246815,-0.002602288732305169,0.0010957005433738232,1.7396797833885472e-15,-3.0134623819692266e-16,-1.0467817391834671e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
