time,x_d,y_d,z_d,x,y,z,vx_cmd,vy_cmd,vz_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qref1,qref2,qref3,qref4,qref5,qref6,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,mode,perturbation
65.5007,0.35,0,0.3,0.289723320394845,-1.00639094187501E-05,0.299896271591379,0,0,0,-1.15048560473952E-05,0.309419274330139,1.21411514282227,-0.000383495207643136,0.951227903366089,0.023201460018754,-2.21792917025689E-16,0.43317836523056,0.44745671749115,-0.0102721927687526,0.0527876578271389,0.00342406425625086,-1.35390686433268E-05,0.549038382789417,1.55588333612929,6.63220935937775E-06,1.00619009539843,0.000921020569947684,-1.25329312727863E-05,1.20648973903278,1.32794823987628,-0.0074375675208786,0.127587408442512,-0.0200088371409815,CTC,0
65.6007,0.35,0,0.3,0.297279363033995,-1.00010064119843E-05,0.297950653038578,0,0,0,-1.15048560473952E-05,0.34627890586853,1.25329875946045,-0.000191747603821568,0.9522665143013,0.023201460018754,-2.21792917025689E-16,0.340797126293182,0.359560996294022,-9.26837956324877E-16,0.00998685415834188,1.52953048565828E-15,-1.35770632536021E-05,0.567553367867722,1.57548294403737,6.7560844206066E-06,1.00758376439,0.000483382513103672,-1.26388323227655E-05,1.05863809302594,1.1883651289518,0.000396835149420064,0.0888415344858473,-0.0237117067509521,CTC,0
65.7008,0.35,0,0.3,0.303631754451723,-9.95897218001031E-06,0.296279032444589,0,0,0,-1.15048560473952E-05,0.380482852458954,1.2902158498764,-0.000191747603821568,0.955702006816864,0.023201460018754,-2.21792917025689E-16,0.375106245279312,0.39760234951973,-9.26837956324877E-16,0.0470808818936348,1.52953048565828E-15,-1.36033564639203E-05,0.580366195612875,1.5890463576149,6.84180902771445E-06,1.0085482178123,0.000180526150360159,-1.26649389769498E-05,0.946471216634753,1.11105299020698,0.00039689622463712,0.117726243940605,-0.0239083689449838,CTC,0
65.8008,0.35,0,0.3,0.310112927827778,-9.9017640685016E-06,0.294457797447956,0,0,0,-1.15048560473952E-05,0.411682099103928,1.32516765594482,-0.000191747603821568,0.956740617752075,0.023201460018754,-2.21792917025689E-16,0.281492322683334,0.319807589054108,-9.26837956324877E-16,0.0128402411937714,1.52953048565828E-15,-1.36169353239038E-05,0.586983249667517,1.59605104405828,6.88608062570422E-06,1.00904629993402,2.41190743480689E-05,-1.26054840069652E-05,0.767660548754743,0.948547679308028,0.000396868368704875,0.0852717866625008,-0.0239419002208967,CTC,0
65.9008,0.35,0,0.3,0.315265577003543,-9.86592352397642E-06,0.293098421715251,0,0,0,-1.15048560473952E-05,0.439961016178131,1.35771489143372,-0.000191747603821568,0.959616839885712,0.023201460018754,-2.21792917025689E-16,0.302995443344116,0.351035058498383,-9.26837956324877E-16,0.0428008027374744,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.712677533596146,0.928321269962854,0.000397278710754697,0.112760614606893,-0.0255171133446219,CTC,0
66.0008,0.35,0,0.3,0.32034149435022,-9.82172921427094E-06,0.292087437543977,0,0,0,-1.15048560473952E-05,0.462138563394547,1.38454806804657,-0.000191747603821568,0.960975050926209,0.023201460018754,-2.21792917025689E-16,0.202362194657326,0.255948811769485,-9.26837956324877E-16,0.0171203222125769,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.583714045255768,0.790769992086953,0.000397278710754683,0.0876108655737402,-0.0255171133446219,CTC,0
66.1009,0.35,0,0.3,0.324263919929545,-9.79298494322626E-06,0.291646616102319,0,0,0,-1.15048560473952E-05,0.481760084629059,1.40981650352478,-0.000191747603821568,0.963771343231201,0.023201460018754,-2.21792917025689E-16,0.22033853828907,0.283444046974182,-9.26837956324877E-16,0.0442274957895279,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.512418497770417,0.73146182677514,0.000397278710754683,0.107812883335507,-0.0255171133446219,CTC,0
66.2007,0.35,0,0.3,0.328401823439478,-9.75779639894565E-06,0.291286560961051,0,0,0,-1.15048560473952E-05,0.499876409769058,1.43371784687042,-0.000191747603821568,0.965209484100342,0.023201460018754,-2.21792917025689E-16,0.159629881381989,0.219174355268478,-9.26837956324877E-16,0.0171203222125769,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.415669734447587,0.621195981714791,0.000397278710754697,0.0812592158125403,-0.0255171133446219,CTC,0
66.3008,0.35,0,0.3,0.331299163462941,-1.96029833731638E-05,0.291278998879716,0,0,0,-1.15048560473952E-05,0.513089716434479,1.45233654975891,-0.000383495207643136,0.967366635799408,0.023201460018754,-2.21792917025689E-16,0.154014408588409,0.216332376003265,-0.00342406425625086,0.0356673374772072,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.360570318668473,0.563634685490197,-0.00195847748660211,0.0947158020021083,-0.0255171133446219,CTC,0
66.4008,0.35,0,0.3,0.334412313283797,-9.70992867655195E-06,0.291276910569116,0,0,0,-1.15048560473952E-05,0.526838004589081,1.4720424413681,-0.000191747603821568,0.968245506286621,0.023201460018754,-2.21792917025689E-16,0.110186390578747,0.167334020137787,0.00342406425625086,0.00570677360519767,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.2880459588462,0.475117997143335,0.00313653011575612,0.0664329887864801,-0.0255171133446219,CTC,0
66.5007,0.35,0,0.3,0.336487939854348,-9.69388564824462E-06,0.29155696443468,0,0,0,-1.15048560473952E-05,0.535984396934509,1.48640048503876,-0.000191747603821568,0.969923257827759,0.023201460018754,-2.21792917025689E-16,0.0990581810474396,0.157233029603958,-9.26837956324877E-16,0.0228270944207907,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.247009105651963,0.425983271811074,0.000397278710754683,0.0793246502088072,-0.0255171133446219,CTC,0
66.6008,0.35,0,0.3,0.338811888204947,-9.67053846792767E-06,0.291802249916538,0,0,0,-1.15048560473952E-05,0.545416474342346,1.50091779232025,-0.000191747603821568,0.970322728157043,0.023201460018754,-2.21792917025689E-16,0.0828965976834297,0.129224181175232,-9.26837956324877E-16,0.00428008055314422,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.202816162675011,0.365626040909356,0.000397278710754697,0.0620331322339984,-0.0255171133446219,CTC,0
66.7007,0.35,0,0.3,0.340407916170833,-9.65644036903693E-06,0.292243413522851,0,0,0,-1.15048560473952E-05,0.551983833312988,1.51217520236969,-0.000191747603821568,0.971281468868256,0.023201460018754,-2.21792917025689E-16,0.0724532008171082,0.11939711868763,-9.26837956324877E-16,0.0142669342458248,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.172369368045914,0.325957573268479,0.000397278710754683,0.0695831894905928,-0.0255171133446219,CTC,0
66.8009,0.35,0,0.3,0.342100248087595,-9.63964454036566E-06,0.292600003639351,0,0,0,-1.15048560473952E-05,0.558382451534271,1.52307999134064,-0.000191747603821568,0.971840739250183,0.023201460018754,-2.21792917025689E-16,0.0563943386077881,0.0965586155653,-9.26837956324877E-16,0.00570677360519767,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.140351350277054,0.27954010448224,0.000397278710754683,0.0610401393411371,-0.0255171133446219,CTC,0
66.901,0.35,0,0.3,0.343310173413211,-9.62786503226396E-06,0.293061933863669,0,0,0,-1.15048560473952E-05,0.563055336475372,1.53193485736847,-0.000191747603821568,0.97247987985611,0.023201460018754,-2.21792917025689E-16,0.0507446341216564,0.0946411341428757,-9.26837956324877E-16,0.00998685415834188,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.119399928718197,0.251825017545289,0.000397278710754697,0.063933500930077,-0.0255171133446219,CTC,0
67.0007,0.35,0,0.3,0.344524037756899,-9.61974300163924E-06,0.293474336428645,0,0,0,-1.15048560473952E-05,0.567461669445038,1.54014933109283,-0.000191747603821568,0.973598420619965,0.023201460018754,-2.21792917025689E-16,0.0380755960941315,0.0743706747889519,-9.26837956324877E-16,0.0142669342458248,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.0967069816285253,0.215019320759839,0.000397278710754683,0.0661077618630292,-0.0255171133446219,CTC,0
67.1008,0.35,0,0.3,0.345430316349528,-9.60891084038776E-06,0.293935700012636,0,0,0,-1.15048560473952E-05,0.570679187774658,1.54678571224213,-0.000191747603821568,0.973838090896606,0.023201460018754,-2.21792917025689E-16,0.0364662855863571,0.0716999024152756,-9.26837956324877E-16,0.00285338680259883,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.0831931841069341,0.193507713887757,0.000397278710754697,0.0554760637491631,-0.0255171133446219,CTC,0
67.2007,0.35,0,0.3,0.346346902218426,-9.60413513184069E-06,0.29443764312593,0,0,0,-1.15048560473952E-05,0.573789358139038,1.55335307121277,-0.000191747603821568,0.974796831607819,0.023201460018754,-2.21792917025689E-16,0.0275637172162533,0.0589623861014843,-9.26837956324877E-16,0.0114135472103953,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.0671914753013731,0.166163127187556,0.000397278710754697,0.0617420970493617,-0.0255171133446219,CTC,0
67.3007,0.35,0,0.3,0.347006012174536,-9.59834197708456E-06,0.29490280105126,0,0,0,-1.15048560473952E-05,0.575938820838928,1.55840754508972,-0.000191747603821568,0.975276231765747,0.023201460018754,-2.21792917025689E-16,0.0236602835357189,0.0552643984556198,-9.26837956324877E-16,0.00428008055314422,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.0570322510295988,0.148780912969178,0.000397278710754683,0.054602876820943,-0.0255171133446219,CTC,0
67.4008,0.35,0,0.3,0.34771989815201,-9.59138194594847E-06,0.295338833668845,0,0,0,-1.15048560473952E-05,0.578168869018555,1.56344664096832,-0.000191747603821568,0.975675702095032,0.023201460018754,-2.21792917025689E-16,0.0189693160355091,0.0457797385752201,-9.26837956324877E-16,-5.23390869591734E-16,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.046235671311009,0.127972829405135,0.000397278710754683,0.0501515988291857,-0.0255171133446219,CTC,0
67.5007,0.35,0,0.3,0.348208902702132,-9.58781584765171E-06,0.29570561968291,0,0,0,-1.15048560473952E-05,0.579750776290894,1.56734490394592,-0.000191747603821568,0.976155042648315,0.023201460018754,-2.21792917025689E-16,0.0164012685418129,0.0421159900724888,-9.26837956324877E-16,0.00713346712291241,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.038880823224175,0.114079791370696,0.000397278710754683,0.0558527084098818,-0.0255171133446219,CTC,0
67.6008,0.35,0,0.3,0.348734717785365,-9.58205851554582E-06,0.296151927726462,0,0,0,-1.15048560473952E-05,0.581146717071533,1.57114338874817,-0.000191747603821568,0.976394772529602,0.023201460018754,-2.21792917025689E-16,0.0128402411937714,0.0343091227114201,-9.26837956324877E-16,-5.23390869591734E-16,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.0318726491623998,0.0980002165473166,0.000397278710754697,0.0490729931773302,-0.0255171133446219,CTC,0
67.701,0.35,0,0.3,0.349132192327457,-9.57704652154609E-06,0.296481335285609,0,0,0,-1.15048560473952E-05,0.582304835319519,1.57424783706665,-0.000191747603821568,0.9765545129776,0.023201460018754,-2.21792917025689E-16,0.0123951127752662,0.033076461404562,-9.26837956324877E-16,0.00285338680259883,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.0270621248030544,0.0879472748077575,0.000397278710754697,0.0514014306276726,-0.0255171133446219,CTC,0
67.8008,0.35,0,0.3,0.349515244222845,-9.57480658881116E-06,0.296816159636246,0,0,0,-1.15048560473952E-05,0.583361387252808,1.57714128494263,-0.000191747603821568,0.97695404291153,0.023201460018754,-2.21792917025689E-16,0.00876560434699059,0.0246532633900642,-9.26837956324877E-16,0.00570677360519767,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.0213841136985899,0.0742130123711291,0.000397278710754683,0.0533701838491174,-0.0255171133446219,CTC,0
67.9007,0.35,0,0.3,0.349779038258186,-9.57257477225797E-06,0.297092924014088,0,0,0,-1.15048560473952E-05,0.58406126499176,1.579350233078,-0.000191747603821568,0.977193713188171,0.023201460018754,-2.21792917025689E-16,0.00780686642974615,0.0238314867019653,-9.26837956324877E-16,-5.23390869591734E-16,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.0182011075758815,0.0670931019521418,0.000397278710754697,0.0478745821894762,-0.0255171133446219,CTC,0
68.0008,0.35,0,0.3,0.35006856557213,-9.57053307819345E-06,0.297373729530774,0,0,0,-1.15048560473952E-05,0.584816753864288,1.58161473274231,-0.000191747603821568,0.977593183517456,0.023201460018754,-2.21792917025689E-16,0.00691660959273577,0.0200307760387659,-9.26837956324877E-16,0.00570677360519767,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.0148230493509651,0.0580191765613022,0.000397278710754697,0.0524114729402276,-0.0255171133446219,CTC,0
68.1008,0.35,0,0.3,0.350258893852502,-9.56931666765559E-06,0.297590747833645,0,0,0,-1.15048560473952E-05,0.585286557674408,1.58323311805725,-0.000191747603821568,0.977752983570099,0.023201460018754,-2.21792917025689E-16,0.00486217113211751,0.0174969676882029,-9.26837956324877E-16,-5.23390869591734E-16,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.0121220587262393,0.0516437356061402,0.000397278710754683,0.047035676616585,-0.0255171133446219,CTC,0
68.2007,0.35,0,0.3,0.350466073424427,-9.56984074592741E-06,0.297874986910509,0,0,0,-1.15048560473952E-05,0.585767805576324,1.5850738286972,-0.000191747603821568,0.978312253952026,0.023201460018754,-2.21792917025689E-16,0.00397191476076841,0.0172230433672667,-9.26837956324877E-16,0.00856016110628843,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.0098409645700336,0.0459572490937177,0.000397278710754697,0.0539009160393538,-0.0255171133446219,CTC,0
68.3008,0.35,0,0.3,0.350615114614764,-9.56868979134602E-06,0.298049568372322,0,0,0,-1.15048560473952E-05,0.586122572422028,1.58633553981781,-0.000191747603821568,0.978471994400024,0.023201460018754,-2.21792917025689E-16,0.00376647058874369,0.0132511286064982,-9.26837956324877E-16,-5.23390869591734E-16,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00833971951841122,0.0397889668754402,0.000397278710754697,0.0459571603716967,-0.0255171133446219,CTC,0
68.4008,0.35,0,0.3,0.350780960087656,-9.56822862976562E-06,0.298295278484437,0,0,0,-1.15048560473952E-05,0.586419761180878,1.58777558803558,-0.000191747603821568,0.978871464729309,0.023201460018754,-2.21792917025689E-16,0.00260228873230517,0.0131484065204859,-9.26837956324877E-16,0.00713346712291241,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00668529174043542,0.0354071889705125,0.000397278710754683,0.0517780752883914,-0.0255171133446219,CTC,0
68.5009,0.35,0,0.3,0.350878105100099,-9.56977880507332E-06,0.298480187251357,0,0,0,-1.15048560473952E-05,0.586607694625855,1.58882439136505,-0.000191747603821568,0.979270935058594,0.023201460018754,-2.21792917025689E-16,0.00205443846061826,0.0112651716917753,-9.26837956324877E-16,0.00142669340129942,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00571441785185342,0.0311308380848828,0.000397278710754683,0.0460427734450127,-0.0255171133446219,CTC,0
68.6008,0.35,0,0.3,0.351005469332068,-9.568357497225E-06,0.298660302113678,0,0,0,-1.15048560473952E-05,0.58681857585907,1.58986175060272,-0.000191747603821568,0.979350864887238,0.023201460018754,-2.21792917025689E-16,0.00184899475425482,0.00938193593174219,-9.26837956324877E-16,-5.23390869591734E-16,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00478871543644673,0.0268888189158502,0.000397278710754697,0.044638854640877,-0.0255171133446219,CTC,0
68.7007,0.35,0,0.3,0.351017959383955,-9.57627233227641E-06,0.298786237772101,0,0,0,-1.15048560473952E-05,0.58697772026062,1.59062874317169,-0.000191747603821568,0.980629205703735,0.023201460018754,-2.21792917025689E-16,0.00160931015852839,0.00811503268778324,-9.26837956324877E-16,0.0142669342458248,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00405626399195498,0.0238276992625657,0.000397278710754697,0.0555615842373731,-0.0255171133446219,CTC,0
68.8007,0.35,0,0.3,0.351125308828455,-9.57510993471128E-06,0.298959050378048,0,0,0,-1.15048560473952E-05,0.587113916873932,1.59152615070343,-0.000191747603821568,0.980709075927734,0.023201460018754,-2.21792917025689E-16,0.00112994119990617,0.00790958851575851,-9.26837956324877E-16,-5.23390869591734E-16,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00331972995525902,0.021012210164136,0.000397278710754697,0.0426015380801317,-0.0255171133446219,CTC,0
68.9007,0.35,0,0.3,0.351189563236778,-9.57412415935254E-06,0.299051835293402,0,0,0,-1.15048560473952E-05,0.587207853794098,1.5920592546463,-0.000191747603821568,0.980709075927734,0.023201460018754,-2.21792917025689E-16,0.000890256720595062,0.00571818742901087,-9.26837956324877E-16,-5.23390869591734E-16,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00284810848287051,0.0180980576834741,0.000397278710754697,0.0426015380801317,-0.0255171133446219,CTC,0
69.0008,0.35,0,0.3,0.351204848523256,-9.5804325323947E-06,0.299175855569093,0,0,0,-1.15048560473952E-05,0.587315201759338,1.59272265434265,-0.000191747603821568,0.981827616691589,0.023201460018754,-2.21792917025689E-16,0.00112994119990617,0.00626603746786714,-9.26837956324877E-16,0.0185470152646303,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00251459041363304,0.0164365686177376,0.000397278710754697,0.0576160406725171,-0.0255171133446219,CTC,0
69.1007,0.35,0,0.3,0.351241046339461,-9.5813828585449E-06,0.29925287656855,0,0,0,-1.15048560473952E-05,0.587382316589356,1.59312534332275,-0.000191747603821568,0.981987416744232,0.023201460018754,-2.21792917025689E-16,0.000582090928219259,0.00410887692123652,-9.26837956324877E-16,-5.23390869591734E-16,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00202699098488992,0.0139342053494516,0.000397278710754683,0.0406840268553851,-0.0255171133446219,CTC,0
69.2008,0.35,0,0.3,0.351290278751565,-9.58111698216231E-06,0.299337717044627,0,0,0,-1.15048560473952E-05,0.58744752407074,1.59357595443726,-0.000191747603821568,0.982067286968231,0.023201460018754,-2.21792917025689E-16,0.00068481283960864,0.00400615530088544,-9.26837956324877E-16,-5.23390869591734E-16,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00180724982390856,0.0125207390337351,0.000397278710754697,0.0405642215193865,-0.0255171133446219,CTC,0
69.3011,0.35,0,0.3,0.35128222511308,-9.58627231132714E-06,0.299400159414361,0,0,0,-1.15048560473952E-05,0.587505042552948,1.59393072128296,-0.000191747603821568,0.982866227626801,0.023201460018754,-2.21792917025689E-16,0.000582090928219259,0.00335558294318616,-9.26837956324877E-16,0.00428008055314422,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00153608713051981,0.0110660950820062,0.000397278710754683,0.0432178830293628,-0.0255171133446219,CTC,0
69.4008,0.35,0,0.3,0.351321304066245,-9.58615193103466E-06,0.299474899718416,0,0,0,-1.15048560473952E-05,0.587545335292816,1.59429121017456,-0.000191747603821568,0.9829460978508,0.023201460018754,-2.21792917025689E-16,0.00034240641980432,0.00338982371613383,-9.26837956324877E-16,-5.23390869591734E-16,1.52953048565828E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00127904236768117,0.0100051728709701,0.000397278710754697,0.039246005195534,-0.0255171133446219,CTC,0
69.5007,0.35,0,0.3,0.35122028084581,-9.60077552118107E-06,0.299511743449335,0,0,0,-1.15048560473952E-05,0.587593257427216,1.59451746940613,-0.000191747603821568,0.985023379325867,0.0216674786061048,-2.21792917025689E-16,0.000376647076336667,0.00208867923356593,-9.26837956324877E-16,0.00142669340129942,1.53052172596481E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.00110105009269645,0.00854570848672717,0.000397278710754683,0.0374141070441032,-0.0238297337907078,CTC,0
69.6008,0.35,0,0.3,0.35124922733278,-9.60080396999648E-06,0.299574494117767,0,0,0,-1.15048560473952E-05,0.587616264820099,1.59481275081635,-0.000191747603821568,0.985103309154511,0.0216674786061048,-2.21792917025689E-16,0.000205443851882592,0.00294469529762864,-9.26837956324877E-16,-5.23390869591734E-16,1.53052172596481E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.000940539231381626,0.00817347389451294,0.000397278710754683,0.0360101882399676,-0.0238297337907078,CTC,0
69.7007,0.35,0,0.3,0.351270546582233,-9.60046839204052E-06,0.29960905012123,0,0,0,-1.15048560473952E-05,0.587641179561615,1.59498333930969,-0.000191747603821568,0.985103309154511,0.0216674786061048,-2.21792917025689E-16,0.000308165792375803,0.00157506950199604,-9.26837956324877E-16,-5.23390869591734E-16,1.53052172596481E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.000881969041514444,0.00683993293709189,0.000397278710754683,0.0360101882399676,-0.0238297337907078,CTC,0
69.8007,0.35,0,0.3,0.351296839395749,-9.60005059075248E-06,0.299653537632806,0,0,0,-1.15048560473952E-05,0.587668061256409,1.59521150588989,-0.000191747603821568,0.985103309154511,0.0216674786061048,-2.21792917025689E-16,0.000308165792375803,0.00232836371287704,-9.26837956324877E-16,-5.23390869591734E-16,1.53052172596481E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.000774442262339637,0.00660740972301989,0.000397278710754683,0.0360101882399676,-0.0238297337907078,CTC,0
69.9008,0.35,0,0.3,0.351186044023285,-9.61479002733264E-06,0.299671205720876,0,0,0,-1.15048560473952E-05,0.587714076042175,1.59535157680511,-0.000191747603821568,0.987180531024933,0.0203252453356981,-2.21792917025689E-16,0.000410887703765184,0.00116418185643852,-9.26837956324877E-16,-5.23390869591734E-16,-0.00342406425625086,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.000631471883828997,0.00548868786349029,0.000397278710754683,0.032894355434334,-0.0257088601643877,CTC,0
70.0008,0.35,0,0.3,0.3511893088394,-9.61624223222438E-06,0.299696053318863,0,0,0,-1.15048560473952E-05,0.587742805480957,1.59551072120667,-0.000191747603821568,0.98742026090622,0.0199417509138584,-2.21792917025689E-16,0.000273925135843456,0.00167779147159308,-9.26837956324877E-16,-5.23390869591734E-16,-0.00342406425625086,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.000461769101533349,0.00531942042793215,0.000397278710754683,0.0325347606124041,-0.025287016300364,CTC,0
70.101,0.35,0,0.3,0.351195542043827,-9.61714164342003E-06,0.299721138292899,0,0,0,-1.15048560473952E-05,0.587761998176575,1.59564101696014,-0.000191747603821568,0.987580001354218,0.0199417509138584,-2.21792917025689E-16,0.00017120320990216,0.00119842251297086,-9.26837956324877E-16,0.00142669340129942,1.53151296627133E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.000343909548686132,0.00464091179232181,0.000397278710754683,0.033579174001577,-0.0219314333292367,CTC,0
70.2007,0.35,0,0.3,0.35121131716633,-9.61688452815684E-06,0.299750925095519,0,0,0,-1.15048560473952E-05,0.587769687175751,1.59578108787537,-0.000191747603821568,0.987580001354218,0.0199417509138584,-2.21792917025689E-16,6.84812839608639E-05,0.00154082896187902,-9.26837956324877E-16,-5.23390869591734E-16,1.53151296627133E-15,-1.36186746957349E-05,0.587830855242756,1.59694830305499,6.89175155614714E-06,1.00911010131449,4.08425091457251E-06,-1.26829118900336E-05,0.000272064781605503,0.00442614291600019,0.000397278710754683,0.032295149940407,-0.0219314333292367,CTC,0
